100.00,0.34376,438.89,0.0022785,-0.64728,-0.64602,-6.0856,33.908,54.681,1452.0,-0.045812,0.15097,0.19956,0.015217,liquid
159.73,15.751,336.94,0.0029679,2.8709,2.9459,21.350,30.544,70.939,798.92,0.014078,0.046773,0.11531,0.0041397,liquid
159.87,15.836,336.63,0.0029707,2.8798,2.9553,21.406,30.543,71.047,797.18,0.014456,0.046657,0.11512,0.0041178,liquid
160.00,15.921,336.31,0.0029734,2.8887,2.9647,21.462,30.541,71.156,795.43,0.014836,0.046541,0.11493,0.0040959,liquid
160.13,16.006,336.00,0.0029762,2.8977,2.9741,21.518,30.540,71.266,793.69,0.015218,0.046425,0.11474,0.0040741,liquid
160.27,16.092,335.69,0.0029789,2.9066,2.9835,21.575,30.538,71.377,791.94,0.015604,0.046310,0.11455,0.0040523,liquid
160.40,16.178,335.38,0.0029817,2.9155,2.9929,21.631,30.537,71.489,790.19,0.015992,0.046195,0.11436,0.0040305,liquid
160.53,16.264,335.07,0.0029845,2.9245,3.0024,21.687,30.536,71.602,788.44,0.016384,0.046080,0.11416,0.0040087,liquid
160.67,16.351,334.75,0.0029873,2.9334,3.0118,21.743,30.535,71.716,786.69,0.016778,0.045965,0.11397,0.0039869,liquid
160.80,16.438,334.44,0.0029901,2.9424,3.0213,21.800,30.534,71.831,784.93,0.017175,0.045851,0.11378,0.0039652,liquid
160.93,16.525,334.12,0.0029929,2.9514,3.0307,21.856,30.532,71.947,783.18,0.017575,0.045737,0.11359,0.0039435,liquid
161.07,16.613,333.80,0.0029958,2.9604,3.0402,21.912,30.531,72.064,781.42,0.017978,0.045623,0.11340,0.0039218,liquid
161.20,16.701,333.49,0.0029986,2.9694,3.0497,21.969,30.530,72.182,779.66,0.018385,0.045509,0.11321,0.0039001,liquid
161.33,16.789,333.17,0.0030015,2.9784,3.0593,22.025,30.530,72.301,777.89,0.018794,0.045396,0.11302,0.0038784,liquid
161.47,16.878,332.85,0.0030044,2.9874,3.0688,22.081,30.529,72.421,776.12,0.019206,0.045283,0.11283,0.0038568,liquid
161.60,16.967,332.53,0.0030072,2.9965,3.0783,22.138,30.528,72.542,774.36,0.019622,0.045170,0.11264,0.0038352,liquid
161.73,17.056,332.21,0.0030101,3.0055,3.0879,22.194,30.527,72.664,772.58,0.020040,0.045057,0.11244,0.0038136,liquid
161.87,17.145,331.89,0.0030131,3.0146,3.0974,22.251,30.527,72.787,770.81,0.020462,0.044944,0.11225,0.0037920,liquid
162.00,17.235,331.57,0.0030160,3.0236,3.1070,22.307,30.526,72.912,769.03,0.020888,0.044832,0.11206,0.0037705,liquid
162.13,17.326,331.24,0.0030189,3.0327,3.1166,22.364,30.525,73.037,767.26,0.021316,0.044720,0.11187,0.0037489,liquid
162.27,17.416,330.92,0.0030219,3.0418,3.1262,22.420,30.525,73.164,765.48,0.021748,0.044608,0.11168,0.0037274,liquid
162.40,17.507,330.60,0.0030248,3.0509,3.1358,22.477,30.525,73.292,763.69,0.022183,0.044496,0.11149,0.0037059,liquid
162.53,17.599,330.27,0.0030278,3.0600,3.1455,22.533,30.524,73.421,761.91,0.022622,0.044385,0.11129,0.0036844,liquid
162.67,17.691,329.94,0.0030308,3.0691,3.1551,22.590,30.524,73.551,760.12,0.023064,0.044274,0.11110,0.0036630,liquid
162.80,17.783,329.62,0.0030338,3.0782,3.1648,22.646,30.524,73.683,758.33,0.023509,0.044163,0.11091,0.0036416,liquid
162.93,17.875,329.29,0.0030368,3.0873,3.1744,22.703,30.524,73.816,756.54,0.023958,0.044052,0.11072,0.0036201,liquid
163.07,17.968,328.96,0.0030399,3.0965,3.1841,22.760,30.524,73.950,754.74,0.024411,0.043941,0.11053,0.0035988,liquid
163.20,18.061,328.63,0.0030429,3.1056,3.1938,22.816,30.524,74.085,752.94,0.024867,0.043831,0.11034,0.0035774,liquid
163.33,18.154,328.30,0.0030460,3.1148,3.2035,22.873,30.524,74.221,751.14,0.025327,0.043720,0.11014,0.0035560,liquid
163.47,18.248,327.97,0.0030491,3.1240,3.2133,22.930,30.524,74.359,749.34,0.025790,0.043610,0.10995,0.0035347,liquid
163.60,18.342,327.64,0.0030521,3.1332,3.2230,22.986,30.524,74.498,747.54,0.026257,0.043501,0.10976,0.0035134,liquid
163.73,18.436,327.31,0.0030553,3.1424,3.2328,23.043,30.524,74.639,745.73,0.026728,0.043391,0.10957,0.0034921,liquid
163.87,18.531,326.97,0.0030584,3.1516,3.2425,23.100,30.525,74.781,743.92,0.027203,0.043281,0.10938,0.0034709,liquid
164.00,18.626,326.64,0.0030615,3.1608,3.2523,23.157,30.525,74.924,742.10,0.027681,0.043172,0.10918,0.0034496,liquid
164.13,18.722,326.30,0.0030647,3.1701,3.2621,23.214,30.526,75.068,740.29,0.028164,0.043063,0.10899,0.0034284,liquid
164.27,18.818,325.96,0.0030678,3.1793,3.2719,23.271,30.526,75.214,738.47,0.028650,0.042954,0.10880,0.0034072,liquid
164.40,18.914,325.63,0.0030710,3.1886,3.2817,23.328,30.527,75.362,736.65,0.029141,0.042846,0.10861,0.0033861,liquid
164.53,19.010,325.29,0.0030742,3.1978,3.2916,23.384,30.528,75.511,734.83,0.029635,0.042737,0.10841,0.0033649,liquid
164.67,19.107,324.95,0.0030774,3.2071,3.3015,23.441,30.528,75.661,733.00,0.030133,0.042629,0.10822,0.0033438,liquid
164.80,19.205,324.61,0.0030806,3.2164,3.3113,23.499,30.529,75.813,731.17,0.030636,0.042521,0.10803,0.0033227,liquid
164.93,19.302,324.27,0.0030839,3.2257,3.3212,23.556,30.530,75.967,729.34,0.031143,0.042413,0.10784,0.0033016,liquid
165.07,19.400,323.93,0.0030871,3.2350,3.3311,23.613,30.531,76.122,727.51,0.031654,0.042305,0.10764,0.0032806,liquid
165.20,19.499,323.58,0.0030904,3.2444,3.3410,23.670,30.532,76.278,725.67,0.032169,0.042198,0.10745,0.0032595,liquid
165.33,19.597,323.24,0.0030937,3.2537,3.3510,23.727,30.534,76.436,723.83,0.032689,0.042090,0.10726,0.0032385,liquid
165.47,19.696,322.89,0.0030970,3.2631,3.3609,23.784,30.535,76.596,721.99,0.033213,0.041983,0.10706,0.0032175,liquid
165.60,19.796,322.55,0.0031003,3.2724,3.3709,23.841,30.536,76.758,720.14,0.033741,0.041876,0.10687,0.0031966,liquid
165.73,19.895,322.20,0.0031037,3.2818,3.3809,23.899,30.538,76.921,718.29,0.034274,0.041769,0.10668,0.0031756,liquid
165.87,19.996,321.85,0.0031070,3.2912,3.3909,23.956,30.539,77.086,716.44,0.034812,0.041663,0.10648,0.0031547,liquid
166.00,20.096,321.50,0.0031104,3.3006,3.4009,24.013,30.541,77.252,714.59,0.035354,0.041556,0.10629,0.0031338,liquid
166.13,20.197,321.15,0.0031138,3.3100,3.4109,24.071,30.543,77.421,712.73,0.035901,0.041450,0.10610,0.0031130,liquid
166.27,20.298,320.80,0.0031172,3.3195,3.4210,24.128,30.544,77.591,710.87,0.036452,0.041344,0.10590,0.0030921,liquid
166.40,20.400,320.45,0.0031206,3.3289,3.4311,24.186,30.546,77.763,709.01,0.037009,0.041238,0.10571,0.0030713,liquid
166.53,20.502,320.09,0.0031241,3.3384,3.4411,24.243,30.548,77.937,707.15,0.037570,0.041132,0.10552,0.0030505,liquid
166.67,20.604,319.74,0.0031275,3.3479,3.4512,24.301,30.550,78.112,705.28,0.038136,0.041026,0.10532,0.0030297,liquid
166.80,20.707,319.38,0.0031310,3.3573,3.4614,24.358,30.552,78.290,703.41,0.038707,0.040921,0.10513,0.0030090,liquid
166.93,20.810,319.03,0.0031345,3.3668,3.4715,24.416,30.555,78.469,701.53,0.039283,0.040815,0.10494,0.0029882,liquid
167.07,20.913,318.67,0.0031380,3.3764,3.4816,24.474,30.557,78.651,699.65,0.039864,0.040710,0.10474,0.0029675,liquid
167.20,21.017,318.31,0.0031416,3.3859,3.4918,24.531,30.559,78.834,697.77,0.040450,0.040605,0.10455,0.0029469,liquid
167.33,21.121,317.95,0.0031451,3.3954,3.5020,24.589,30.562,79.020,695.89,0.041042,0.040500,0.10436,0.0029262,liquid
167.47,21.226,317.59,0.0031487,3.4050,3.5122,24.647,30.564,79.207,694.00,0.041639,0.040395,0.10416,0.0029056,liquid
167.60,21.330,317.23,0.0031523,3.4146,3.5224,24.705,30.567,79.397,692.11,0.042241,0.040291,0.10397,0.0028850,liquid
167.73,21.436,316.87,0.0031559,3.4242,3.5327,24.763,30.570,79.589,690.22,0.042849,0.040186,0.10377,0.0028644,liquid
167.87,21.541,316.50,0.0031595,3.4338,3.5429,24.821,30.573,79.783,688.32,0.043462,0.040082,0.10358,0.0028439,liquid
168.00,21.647,316.14,0.0031632,3.4434,3.5532,24.879,30.576,79.979,686.42,0.044080,0.039978,0.10338,0.0028233,liquid
168.13,21.754,315.77,0.0031669,3.4530,3.5635,24.937,30.579,80.178,684.52,0.044705,0.039874,0.10319,0.0028028,liquid
168.27,21.861,315.40,0.0031706,3.4626,3.5738,24.995,30.582,80.379,682.61,0.045335,0.039770,0.10300,0.0027824,liquid
168.40,21.968,315.03,0.0031743,3.4723,3.5842,25.053,30.586,80.582,680.70,0.045971,0.039666,0.10280,0.0027619,liquid
168.53,22.075,314.66,0.0031780,3.4820,3.5945,25.111,30.589,80.787,678.79,0.046613,0.039563,0.10261,0.0027415,liquid
168.67,22.183,314.29,0.0031818,3.4917,3.6049,25.169,30.593,80.995,676.87,0.047261,0.039459,0.10241,0.0027211,liquid
168.80,22.292,313.92,0.0031856,3.5014,3.6153,25.228,30.596,81.206,674.95,0.047915,0.039356,0.10222,0.0027007,liquid
168.93,22.400,313.54,0.0031894,3.5111,3.6257,25.286,30.600,81.419,673.03,0.048575,0.039253,0.10202,0.0026804,liquid
169.07,22.509,313.17,0.0031932,3.5208,3.6362,25.345,30.604,81.634,671.10,0.049241,0.039150,0.10183,0.0026601,liquid
169.20,22.619,312.79,0.0031970,3.5306,3.6466,25.403,30.608,81.852,669.17,0.049913,0.039047,0.10163,0.0026398,liquid
169.33,22.729,312.41,0.0032009,3.5404,3.6571,25.462,30.612,82.073,667.24,0.050592,0.038944,0.10144,0.0026195,liquid
169.47,22.839,312.03,0.0032048,3.5502,3.6676,25.520,30.616,82.296,665.30,0.051278,0.038841,0.10124,0.0025993,liquid
169.60,22.949,311.65,0.0032087,3.5600,3.6781,25.579,30.620,82.522,663.36,0.051970,0.038739,0.10104,0.0025790,liquid
169.73,23.060,311.27,0.0032126,3.5698,3.6886,25.638,30.625,82.751,661.42,0.052669,0.038636,0.10085,0.0025589,liquid
169.87,23.172,310.89,0.0032166,3.5796,3.6992,25.697,30.630,82.983,659.47,0.053374,0.038534,0.10065,0.0025387,liquid
170.00,23.283,310.50,0.0032206,3.5895,3.7098,25.755,30.634,83.218,657.52,0.054087,0.038432,0.10046,0.0025186,liquid
170.13,23.396,310.12,0.0032246,3.5993,3.7204,25.814,30.639,83.456,655.56,0.054806,0.038330,0.10026,0.0024985,liquid
170.27,23.508,309.73,0.0032286,3.6092,3.7310,25.873,30.644,83.696,653.60,0.055532,0.038228,0.10007,0.0024784,liquid
170.40,23.621,309.34,0.0032327,3.6191,3.7416,25.932,30.649,83.940,651.64,0.056266,0.038126,0.099869,0.0024583,liquid
170.53,23.734,308.95,0.0032368,3.6291,3.7523,25.992,30.654,84.187,649.67,0.057007,0.038024,0.099673,0.0024383,liquid
170.67,23.848,308.56,0.0032409,3.6390,3.7630,26.051,30.660,84.437,647.70,0.057755,0.037923,0.099477,0.0024183,liquid
170.80,23.962,308.16,0.0032450,3.6490,3.7737,26.110,30.665,84.691,645.73,0.058511,0.037821,0.099280,0.0023984,liquid
170.93,24.077,307.77,0.0032492,3.6590,3.7845,26.169,30.671,84.947,643.75,0.059274,0.037719,0.099084,0.0023784,liquid
171.07,24.192,307.37,0.0032534,3.6690,3.7952,26.229,30.676,85.208,641.77,0.060046,0.037618,0.098887,0.0023585,liquid
171.20,24.307,306.98,0.0032576,3.6790,3.8060,26.288,30.682,85.471,639.78,0.060824,0.037517,0.098691,0.0023387,liquid
171.33,24.423,306.58,0.0032618,3.6890,3.8168,26.348,30.688,85.738,637.79,0.061611,0.037416,0.098494,0.0023188,liquid
171.47,24.539,306.18,0.0032661,3.6991,3.8276,26.408,30.695,86.009,635.79,0.062406,0.037315,0.098297,0.0022990,liquid
171.60,24.655,305.77,0.0032704,3.7091,3.8385,26.467,30.701,86.284,633.79,0.063210,0.037214,0.098100,0.0022792,liquid
171.73,24.772,305.37,0.0032747,3.7192,3.8494,26.527,30.707,86.562,631.79,0.064021,0.037113,0.097903,0.0022594,liquid
171.87,24.890,304.97,0.0032791,3.7294,3.8603,26.587,30.714,86.844,629.78,0.064841,0.037012,0.097705,0.0022397,liquid
172.00,25.007,304.56,0.0032834,3.7395,3.8712,26.647,30.721,87.130,627.77,0.065670,0.036911,0.097508,0.0022200,liquid
172.13,25.125,304.15,0.0032878,3.7496,3.8822,26.707,30.728,87.420,625.76,0.066507,0.036810,0.097311,0.0022003,liquid
172.27,25.244,303.74,0.0032923,3.7598,3.8932,26.767,30.735,87.714,623.74,0.067354,0.036710,0.097113,0.0021807,liquid
172.40,25.363,303.33,0.0032968,3.7700,3.9042,26.827,30.742,88.012,621.71,0.068209,0.036609,0.096915,0.0021611,liquid
172.53,25.482,302.92,0.0033013,3.7802,3.9152,26.888,30.750,88.315,619.68,0.069073,0.036509,0.096717,0.0021415,liquid
172.67,25.602,302.50,0.0033058,3.7905,3.9263,26.948,30.757,88.622,617.65,0.069947,0.036408,0.096520,0.0021220,liquid
172.80,25.722,302.08,0.0033103,3.8007,3.9373,27.009,30.765,88.933,615.61,0.070830,0.036308,0.096322,0.0021025,liquid
172.93,25.843,301.66,0.0033149,3.8110,3.9484,27.069,30.773,89.249,613.57,0.071723,0.036208,0.096123,0.0020830,liquid
173.07,25.964,301.24,0.0033196,3.8213,3.9596,27.130,30.781,89.570,611.52,0.072625,0.036108,0.095925,0.0020635,liquid
173.20,26.085,300.82,0.0033242,3.8316,3.9708,27.191,30.789,89.895,609.47,0.073538,0.036007,0.095727,0.0020441,liquid
173.33,26.207,300.40,0.0033289,3.8420,3.9820,27.251,30.798,90.225,607.41,0.074461,0.035907,0.095528,0.0020247,liquid
173.47,26.329,299.97,0.0033336,3.8524,3.9932,27.312,30.806,90.561,605.35,0.075393,0.035807,0.095330,0.0020053,liquid
173.60,26.452,299.54,0.0033384,3.8628,4.0044,27.373,30.815,90.901,603.28,0.076337,0.035707,0.095131,0.0019860,liquid
173.73,26.575,299.12,0.0033432,3.8732,4.0157,27.435,30.824,91.247,601.21,0.077291,0.035607,0.094932,0.0019667,liquid
173.87,26.698,298.68,0.0033480,3.8836,4.0270,27.496,30.834,91.598,599.13,0.078255,0.035507,0.094733,0.0019475,liquid
174.00,26.822,298.25,0.0033529,3.8941,4.0384,27.557,30.843,91.954,597.05,0.079231,0.035407,0.094534,0.0019282,liquid
174.13,26.947,297.82,0.0033578,3.9046,4.0497,27.619,30.853,92.316,594.96,0.080218,0.035308,0.094335,0.0019090,liquid
174.27,27.071,297.38,0.0033627,3.9151,4.0611,27.680,30.862,92.684,592.87,0.081216,0.035208,0.094136,0.0018899,liquid
174.40,27.197,296.94,0.0033677,3.9256,4.0726,27.742,30.872,93.058,590.77,0.082226,0.035108,0.093936,0.0018708,liquid
174.53,27.322,296.50,0.0033727,3.9362,4.0840,27.804,30.883,93.438,588.67,0.083247,0.035008,0.093737,0.0018517,liquid
174.67,27.448,296.05,0.0033778,3.9468,4.0955,27.866,30.893,93.824,586.56,0.084281,0.034908,0.093537,0.0018326,liquid
174.80,27.575,295.61,0.0033829,3.9574,4.1071,27.928,30.904,94.216,584.45,0.085326,0.034809,0.093337,0.0018136,liquid
174.93,27.701,295.16,0.0033880,3.9681,4.1186,27.990,30.915,94.615,582.33,0.086385,0.034709,0.093138,0.0017946,liquid
175.07,27.829,294.71,0.0033931,3.9787,4.1302,28.052,30.926,95.020,580.21,0.087455,0.034609,0.092938,0.0017756,liquid
175.20,27.957,294.26,0.0033984,3.9894,4.1418,28.115,30.937,95.432,578.08,0.088539,0.034510,0.092738,0.0017567,liquid
175.33,28.085,293.81,0.0034036,4.0001,4.1535,28.177,30.949,95.852,575.94,0.089635,0.034410,0.092537,0.0017378,liquid
175.47,28.213,293.35,0.0034089,4.0109,4.1652,28.240,30.961,96.278,573.80,0.090745,0.034310,0.092337,0.0017190,liquid
175.60,28.342,292.89,0.0034142,4.0217,4.1769,28.303,30.973,96.712,571.66,0.091869,0.034210,0.092137,0.0017002,liquid
175.73,28.472,292.43,0.0034196,4.0325,4.1887,28.366,30.985,97.154,569.50,0.093006,0.034111,0.091936,0.0016814,liquid
175.87,28.602,291.97,0.0034250,4.0433,4.2005,28.429,30.998,97.603,567.35,0.094158,0.034011,0.091736,0.0016626,liquid
176.00,28.732,291.50,0.0034305,4.0542,4.2123,28.492,31.011,98.060,565.18,0.095324,0.033911,0.091535,0.0016439,liquid
176.13,28.863,291.03,0.0034360,4.0651,4.2242,28.555,31.024,98.526,563.01,0.096504,0.033812,0.091334,0.0016253,liquid
176.27,28.994,290.56,0.0034416,4.0760,4.2361,28.619,31.037,99.000,560.83,0.097699,0.033712,0.091133,0.0016066,liquid
176.40,29.126,290.09,0.0034472,4.0870,4.2481,28.682,31.051,99.482,558.65,0.098910,0.033612,0.090932,0.0015880,liquid
176.53,29.258,289.62,0.0034529,4.0980,4.2600,28.746,31.065,99.974,556.46,0.10014,0.033512,0.090731,0.0015695,liquid
176.67,29.390,289.14,0.0034586,4.1090,4.2721,28.810,31.079,100.47,554.27,0.10138,0.033412,0.090530,0.0015510,liquid
176.80,29.523,288.66,0.0034643,4.1200,4.2841,28.874,31.094,100.98,552.06,0.10264,0.033312,0.090328,0.0015325,liquid
176.93,29.657,288.17,0.0034701,4.1311,4.2962,28.938,31.109,101.50,549.86,0.10391,0.033212,0.090127,0.0015140,liquid
177.07,29.791,287.69,0.0034760,4.1423,4.3084,29.003,31.124,102.03,547.64,0.10520,0.033112,0.089926,0.0014956,liquid
177.20,29.925,287.20,0.0034819,4.1534,4.3206,29.067,31.140,102.57,545.42,0.10651,0.033012,0.089724,0.0014773,liquid
177.33,30.060,286.71,0.0034879,4.1646,4.3328,29.132,31.155,103.13,543.19,0.10784,0.032912,0.089522,0.0014590,liquid
177.47,30.195,286.21,0.0034939,4.1758,4.3451,29.197,31.172,103.69,540.95,0.10918,0.032812,0.089321,0.0014407,liquid
177.60,30.331,285.72,0.0035000,4.1871,4.3574,29.262,31.188,104.26,538.71,0.11054,0.032712,0.089119,0.0014224,liquid
177.73,30.467,285.22,0.0035061,4.1984,4.3697,29.327,31.205,104.85,536.46,0.11192,0.032611,0.088917,0.0014042,liquid
177.87,30.603,284.72,0.0035123,4.2097,4.3821,29.393,31.222,105.44,534.20,0.11332,0.032511,0.088715,0.0013861,liquid
178.00,30.740,284.21,0.0035185,4.2211,4.3946,29.458,31.240,106.05,531.94,0.11474,0.032411,0.088513,0.0013680,liquid
178.13,30.878,283.70,0.0035248,4.2325,4.4071,29.524,31.258,106.67,529.67,0.11618,0.032310,0.088311,0.0013499,liquid
178.27,31.016,283.19,0.0035312,4.2439,4.4196,29.590,31.276,107.31,527.39,0.11764,0.032209,0.088109,0.0013318,liquid
178.40,31.154,282.67,0.0035376,4.2554,4.4322,29.656,31.295,107.96,525.10,0.11912,0.032108,0.087907,0.0013139,liquid
178.53,31.293,282.16,0.0035441,4.2669,4.4448,29.723,31.314,108.62,522.81,0.12062,0.032008,0.087705,0.0012959,liquid
178.67,31.432,281.64,0.0035507,4.2785,4.4575,29.789,31.334,109.30,520.50,0.12214,0.031906,0.087503,0.0012780,liquid
178.80,31.572,281.11,0.0035573,4.2901,4.4703,29.856,31.354,109.99,518.19,0.12368,0.031805,0.087301,0.0012601,liquid
178.93,31.713,280.58,0.0035640,4.3017,4.4830,29.923,31.374,110.70,515.87,0.12525,0.031704,0.087099,0.0012423,liquid
179.07,31.853,280.05,0.0035708,4.3134,4.4959,29.990,31.395,111.42,513.55,0.12684,0.031603,0.086897,0.0012246,liquid
179.20,31.995,279.52,0.0035776,4.3251,4.5088,30.058,31.416,112.16,511.21,0.12845,0.031501,0.086694,0.0012068,liquid
179.33,32.136,278.98,0.0035845,4.3369,4.5217,30.125,31.438,112.92,508.87,0.13009,0.031399,0.086492,0.0011891,liquid
179.47,32.278,278.44,0.0035915,4.3487,4.5347,30.193,31.460,113.69,506.51,0.13175,0.031297,0.086290,0.0011715,liquid
179.60,32.421,277.89,0.0035986,4.3606,4.5478,30.261,31.483,114.49,504.15,0.13344,0.031195,0.086088,0.0011539,liquid
179.73,32.564,277.34,0.0036057,4.3725,4.5609,30.330,31.506,115.30,501.78,0.13515,0.031093,0.085886,0.0011364,liquid
179.87,32.708,276.79,0.0036129,4.3845,4.5740,30.398,31.530,116.13,499.40,0.13689,0.030991,0.085684,0.0011189,liquid
180.00,32.852,276.23,0.0036202,4.3965,4.5873,30.467,31.554,116.99,497.01,0.13866,0.030888,0.085482,0.0011014,liquid