90.000,9.6918e-09,16520.,6.0532e-05,-8.2927,-8.2927,-57.241,59.512,84.645,2106.1,-0.062341,7.6243,0.20664,0.032682,liquid
141.10,0.00091827,15341.,6.5185e-05,-3.8944,-3.8944,-18.590,58.883,87.758,1759.2,-0.058610,0.81573,0.18333,0.027363,liquid
141.45,0.00096280,15333.,6.5219e-05,-3.8637,-3.8637,-18.373,58.886,87.785,1756.9,-0.058574,0.80881,0.18313,0.027322,liquid
141.80,0.0010092,15325.,6.5253e-05,-3.8329,-3.8329,-18.156,58.889,87.811,1754.5,-0.058538,0.80198,0.18294,0.027280,liquid
142.15,0.0010576,15317.,6.5287e-05,-3.8022,-3.8022,-17.939,58.892,87.838,1752.2,-0.058502,0.79524,0.18274,0.027239,liquid
142.50,0.0011080,15309.,6.5321e-05,-3.7715,-3.7715,-17.723,58.895,87.864,1749.8,-0.058465,0.78859,0.18254,0.027197,liquid
142.85,0.0011605,15301.,6.5356e-05,-3.7407,-3.7407,-17.507,58.898,87.891,1747.5,-0.058429,0.78204,0.18234,0.027155,liquid
143.20,0.0012153,15293.,6.5390e-05,-3.7099,-3.7099,-17.292,58.901,87.918,1745.1,-0.058392,0.77556,0.18215,0.027113,liquid
143.55,0.0012722,15285.,6.5424e-05,-3.6792,-3.6792,-17.078,58.904,87.945,1742.8,-0.058355,0.76918,0.18195,0.027072,liquid
143.90,0.0013315,15277.,6.5459e-05,-3.6484,-3.6484,-16.863,58.908,87.972,1740.5,-0.058318,0.76288,0.18175,0.027030,liquid
144.25,0.0013932,15269.,6.5493e-05,-3.6176,-3.6176,-16.650,58.911,87.999,1738.1,-0.058281,0.75666,0.18155,0.026988,liquid
144.60,0.0014574,15261.,6.5528e-05,-3.5868,-3.5868,-16.436,58.914,88.026,1735.8,-0.058244,0.75052,0.18135,0.026946,liquid
144.95,0.0015242,15253.,6.5562e-05,-3.5560,-3.5560,-16.224,58.918,88.054,1733.4,-0.058206,0.74446,0.18115,0.026904,liquid
145.30,0.0015937,15245.,6.5597e-05,-3.5251,-3.5251,-16.011,58.922,88.081,1731.1,-0.058168,0.73848,0.18095,0.026862,liquid
145.65,0.0016659,15237.,6.5631e-05,-3.4943,-3.4943,-15.799,58.925,88.109,1728.7,-0.058131,0.73257,0.18075,0.026820,liquid
146.00,0.0017410,15229.,6.5666e-05,-3.4635,-3.4635,-15.588,58.929,88.136,1726.4,-0.058093,0.72674,0.18055,0.026777,liquid
146.35,0.0018191,15221.,6.5701e-05,-3.4326,-3.4326,-15.377,58.933,88.164,1724.1,-0.058054,0.72099,0.18035,0.026735,liquid
146.70,0.0019001,15213.,6.5735e-05,-3.4018,-3.4017,-15.166,58.937,88.191,1721.7,-0.058016,0.71530,0.18015,0.026693,liquid
147.05,0.0019844,15204.,6.5770e-05,-3.3709,-3.3709,-14.956,58.941,88.219,1719.4,-0.057977,0.70969,0.17995,0.026651,liquid
147.40,0.0020719,15196.,6.5805e-05,-3.3400,-3.3400,-14.746,58.945,88.247,1717.0,-0.057939,0.70415,0.17975,0.026608,liquid
147.75,0.0021627,15188.,6.5840e-05,-3.3091,-3.3091,-14.537,58.949,88.275,1714.7,-0.057900,0.69867,0.17955,0.026566,liquid
148.10,0.0022570,15180.,6.5875e-05,-3.2782,-3.2782,-14.328,58.954,88.303,1712.4,-0.057861,0.69327,0.17935,0.026523,liquid
148.45,0.0023549,15172.,6.5910e-05,-3.2473,-3.2473,-14.119,58.958,88.331,1710.0,-0.057821,0.68793,0.17915,0.026481,liquid
148.80,0.0024565,15164.,6.5945e-05,-3.2164,-3.2164,-13.911,58.963,88.359,1707.7,-0.057782,0.68265,0.17894,0.026438,liquid
149.15,0.0025619,15156.,6.5980e-05,-3.1854,-3.1854,-13.704,58.967,88.388,1705.3,-0.057742,0.67744,0.17874,0.026396,liquid
149.50,0.0026712,15148.,6.6015e-05,-3.1545,-3.1545,-13.497,58.972,88.416,1703.0,-0.057703,0.67229,0.17854,0.026353,liquid
149.85,0.0027846,15140.,6.6050e-05,-3.1236,-3.1235,-13.290,58.977,88.445,1700.7,-0.057663,0.66721,0.17834,0.026310,liquid
150.20,0.0029022,15132.,6.6085e-05,-3.0926,-3.0926,-13.083,58.982,88.473,1698.3,-0.057622,0.66218,0.17813,0.026267,liquid
150.55,0.0030240,15124.,6.6120e-05,-3.0616,-3.0616,-12.877,58.987,88.502,1696.0,-0.057582,0.65722,0.17793,0.026225,liquid
150.90,0.0031503,15116.,6.6156e-05,-3.0306,-3.0306,-12.672,58.992,88.530,1693.7,-0.057542,0.65231,0.17773,0.026182,liquid
151.25,0.0032811,15108.,6.6191e-05,-2.9997,-2.9996,-12.467,58.997,88.559,1691.3,-0.057501,0.64747,0.17752,0.026139,liquid
151.60,0.0034167,15100.,6.6226e-05,-2.9687,-2.9686,-12.262,59.002,88.588,1689.0,-0.057460,0.64267,0.17732,0.026096,liquid
151.95,0.0035571,15092.,6.6262e-05,-2.9376,-2.9376,-12.058,59.007,88.617,1686.6,-0.057419,0.63794,0.17711,0.026053,liquid
152.30,0.0037025,15084.,6.6297e-05,-2.9066,-2.9066,-11.854,59.013,88.646,1684.3,-0.057378,0.63326,0.17691,0.026010,liquid
152.65,0.0038531,15076.,6.6333e-05,-2.8756,-2.8756,-11.650,59.018,88.675,1682.0,-0.057336,0.62863,0.17670,0.025967,liquid
153.00,0.0040089,15067.,6.6368e-05,-2.8445,-2.8445,-11.447,59.024,88.705,1679.6,-0.057295,0.62406,0.17650,0.025924,liquid
153.35,0.0041702,15059.,6.6404e-05,-2.8135,-2.8135,-11.244,59.030,88.734,1677.3,-0.057253,0.61954,0.17629,0.025881,liquid
153.70,0.0043371,15051.,6.6439e-05,-2.7824,-2.7824,-11.042,59.035,88.763,1674.9,-0.057211,0.61507,0.17609,0.025837,liquid
154.05,0.0045098,15043.,6.6475e-05,-2.7514,-2.7513,-10.840,59.041,88.793,1672.6,-0.057169,0.61065,0.17588,0.025794,liquid
154.40,0.0046884,15035.,6.6511e-05,-2.7203,-2.7202,-10.639,59.047,88.823,1670.3,-0.057126,0.60629,0.17568,0.025751,liquid
154.75,0.0048731,15027.,6.6547e-05,-2.6892,-2.6892,-10.438,59.054,88.852,1667.9,-0.057084,0.60197,0.17547,0.025707,liquid
155.10,0.0050640,15019.,6.6582e-05,-2.6581,-2.6580,-10.237,59.060,88.882,1665.6,-0.057041,0.59770,0.17526,0.025664,liquid
155.45,0.0052615,15011.,6.6618e-05,-2.6270,-2.6269,-10.036,59.066,88.912,1663.3,-0.056998,0.59348,0.17506,0.025621,liquid
155.80,0.0054655,15003.,6.6654e-05,-2.5958,-2.5958,-9.8364,59.072,88.942,1660.9,-0.056955,0.58930,0.17485,0.025577,liquid
156.15,0.0056764,14995.,6.6690e-05,-2.5647,-2.5647,-9.6368,59.079,88.972,1658.6,-0.056912,0.58517,0.17464,0.025534,liquid
156.50,0.0058942,14987.,6.6726e-05,-2.5336,-2.5335,-9.4375,59.086,89.002,1656.2,-0.056868,0.58109,0.17444,0.025490,liquid
156.85,0.0061193,14979.,6.6762e-05,-2.5024,-2.5024,-9.2387,59.092,89.033,1653.9,-0.056825,0.57705,0.17423,0.025446,liquid
157.20,0.0063518,14970.,6.6798e-05,-2.4712,-2.4712,-9.0402,59.099,89.063,1651.6,-0.056781,0.57305,0.17402,0.025403,liquid
157.55,0.0065918,14962.,6.6834e-05,-2.4401,-2.4400,-8.8421,59.106,89.094,1649.2,-0.056737,0.56910,0.17381,0.025359,liquid
157.90,0.0068396,14954.,6.6871e-05,-2.4089,-2.4088,-8.6444,59.113,89.124,1646.9,-0.056692,0.56519,0.17361,0.025315,liquid
158.25,0.0070955,14946.,6.6907e-05,-2.3777,-2.3776,-8.4470,59.120,89.155,1644.5,-0.056648,0.56133,0.17340,0.025272,liquid
158.60,0.0073595,14938.,6.6943e-05,-2.3465,-2.3464,-8.2500,59.128,89.186,1642.2,-0.056603,0.55750,0.17319,0.025228,liquid
158.95,0.0076320,14930.,6.6980e-05,-2.3153,-2.3152,-8.0534,59.135,89.217,1639.9,-0.056558,0.55372,0.17298,0.025184,liquid
159.30,0.0079131,14922.,6.7016e-05,-2.2840,-2.2840,-7.8571,59.143,89.248,1637.5,-0.056513,0.54998,0.17277,0.025140,liquid
159.65,0.0082031,14914.,6.7052e-05,-2.2528,-2.2527,-7.6612,59.150,89.279,1635.2,-0.056468,0.54627,0.17256,0.025096,liquid
160.00,0.0085022,14906.,6.7089e-05,-2.2215,-2.2215,-7.4657,59.158,89.310,1632.9,-0.056422,0.54261,0.17235,0.025052,liquid
160.35,0.0088106,14897.,6.7125e-05,-2.1903,-2.1902,-7.2705,59.166,89.341,1630.5,-0.056377,0.53898,0.17214,0.025008,liquid
160.70,0.0091287,14889.,6.7162e-05,-2.1590,-2.1589,-7.0756,59.174,89.373,1628.2,-0.056331,0.53539,0.17193,0.024964,liquid
161.05,0.0094565,14881.,6.7199e-05,-2.1277,-2.1276,-6.8812,59.182,89.404,1625.8,-0.056285,0.53184,0.17173,0.024920,liquid
161.40,0.0097944,14873.,6.7235e-05,-2.0964,-2.0963,-6.6871,59.190,89.436,1623.5,-0.056238,0.52833,0.17152,0.024876,liquid
161.75,0.010143,14865.,6.7272e-05,-2.0651,-2.0650,-6.4933,59.198,89.468,1621.2,-0.056192,0.52485,0.17131,0.024832,liquid
162.10,0.010501,14857.,6.7309e-05,-2.0338,-2.0337,-6.2999,59.207,89.499,1618.8,-0.056145,0.52141,0.17110,0.024788,liquid
162.45,0.010871,14849.,6.7346e-05,-2.0025,-2.0024,-6.1068,59.215,89.531,1616.5,-0.056098,0.51800,0.17089,0.024744,liquid
162.80,0.011252,14841.,6.7383e-05,-1.9711,-1.9710,-5.9141,59.224,89.563,1614.1,-0.056051,0.51463,0.17067,0.024699,liquid
163.15,0.011644,14832.,6.7420e-05,-1.9398,-1.9397,-5.7217,59.233,89.596,1611.8,-0.056004,0.51130,0.17046,0.024655,liquid
163.50,0.012048,14824.,6.7457e-05,-1.9084,-1.9083,-5.5297,59.242,89.628,1609.5,-0.055956,0.50799,0.17025,0.024611,liquid
163.85,0.012463,14816.,6.7494e-05,-1.8770,-1.8769,-5.3380,59.251,89.660,1607.1,-0.055909,0.50472,0.17004,0.024566,liquid
164.20,0.012891,14808.,6.7531e-05,-1.8456,-1.8455,-5.1466,59.260,89.693,1604.8,-0.055861,0.50149,0.16983,0.024522,liquid
164.55,0.013332,14800.,6.7568e-05,-1.8142,-1.8141,-4.9556,59.269,89.725,1602.4,-0.055812,0.49828,0.16962,0.024477,liquid
164.90,0.013785,14792.,6.7605e-05,-1.7828,-1.7827,-4.7650,59.278,89.758,1600.1,-0.055764,0.49511,0.16941,0.024433,liquid
165.25,0.014251,14784.,6.7643e-05,-1.7514,-1.7513,-4.5746,59.288,89.791,1597.8,-0.055715,0.49197,0.16920,0.024388,liquid
165.60,0.014731,14775.,6.7680e-05,-1.7200,-1.7199,-4.3846,59.298,89.824,1595.4,-0.055667,0.48886,0.16899,0.024344,liquid
165.95,0.015224,14767.,6.7717e-05,-1.6885,-1.6884,-4.1949,59.307,89.857,1593.1,-0.055618,0.48578,0.16877,0.024299,liquid
166.30,0.015732,14759.,6.7755e-05,-1.6571,-1.6570,-4.0056,59.317,89.890,1590.7,-0.055568,0.48273,0.16856,0.024255,liquid
166.65,0.016254,14751.,6.7792e-05,-1.6256,-1.6255,-3.8166,59.327,89.923,1588.4,-0.055519,0.47971,0.16835,0.024210,liquid
167.00,0.016790,14743.,6.7830e-05,-1.5941,-1.5940,-3.6279,59.337,89.957,1586.1,-0.055469,0.47673,0.16814,0.024165,liquid
167.35,0.017342,14735.,6.7867e-05,-1.5626,-1.5625,-3.4395,59.348,89.990,1583.7,-0.055419,0.47377,0.16793,0.024121,liquid
167.70,0.017909,14726.,6.7905e-05,-1.5311,-1.5310,-3.2515,59.358,90.024,1581.4,-0.055369,0.47084,0.16771,0.024076,liquid
168.05,0.018491,14718.,6.7943e-05,-1.4996,-1.4995,-3.0638,59.369,90.058,1579.0,-0.055319,0.46793,0.16750,0.024031,liquid
168.40,0.019090,14710.,6.7981e-05,-1.4681,-1.4680,-2.8764,59.379,90.092,1576.7,-0.055268,0.46506,0.16729,0.023986,liquid
168.75,0.019705,14702.,6.8018e-05,-1.4366,-1.4364,-2.6893,59.390,90.126,1574.4,-0.055217,0.46221,0.16708,0.023941,liquid
169.10,0.020337,14694.,6.8056e-05,-1.4050,-1.4049,-2.5025,59.401,90.160,1572.0,-0.055166,0.45939,0.16686,0.023897,liquid
169.45,0.020986,14686.,6.8094e-05,-1.3735,-1.3733,-2.3161,59.412,90.194,1569.7,-0.055115,0.45660,0.16665,0.023852,liquid
169.80,0.021653,14677.,6.8132e-05,-1.3419,-1.3417,-2.1299,59.423,90.229,1567.3,-0.055064,0.45383,0.16644,0.023807,liquid
170.15,0.022337,14669.,6.8170e-05,-1.3103,-1.3101,-1.9441,59.435,90.263,1565.0,-0.055012,0.45109,0.16622,0.023762,liquid
170.50,0.023040,14661.,6.8208e-05,-1.2787,-1.2785,-1.7586,59.446,90.298,1562.7,-0.054960,0.44838,0.16601,0.023717,liquid
170.85,0.023761,14653.,6.8246e-05,-1.2471,-1.2469,-1.5734,59.458,90.333,1560.3,-0.054908,0.44569,0.16580,0.023672,liquid
171.20,0.024501,14645.,6.8285e-05,-1.2155,-1.2153,-1.3885,59.470,90.368,1558.0,-0.054856,0.44302,0.16558,0.023627,liquid
171.55,0.025261,14636.,6.8323e-05,-1.1838,-1.1837,-1.2039,59.482,90.403,1555.6,-0.054803,0.44039,0.16537,0.023582,liquid
171.90,0.026041,14628.,6.8361e-05,-1.1522,-1.1520,-1.0197,59.494,90.438,1553.3,-0.054750,0.43777,0.16516,0.023536,liquid
172.25,0.026841,14620.,6.8400e-05,-1.1205,-1.1204,-0.83568,59.506,90.473,1550.9,-0.054697,0.43518,0.16494,0.023491,liquid
172.60,0.027661,14612.,6.8438e-05,-1.0889,-1.0887,-0.65200,59.518,90.509,1548.6,-0.054644,0.43262,0.16473,0.023446,liquid
172.95,0.028503,14604.,6.8477e-05,-1.0572,-1.0570,-0.46863,59.531,90.544,1546.3,-0.054590,0.43007,0.16452,0.023401,liquid
173.30,0.029366,14595.,6.8515e-05,-1.0255,-1.0253,-0.28555,59.543,90.580,1543.9,-0.054536,0.42755,0.16430,0.023356,liquid
173.65,0.030252,14587.,6.8554e-05,-0.99378,-0.99357,-0.10277,59.556,90.616,1541.6,-0.054482,0.42506,0.16409,0.023310,liquid
174.00,0.031159,14579.,6.8593e-05,-0.96206,-0.96185,0.079712,59.569,90.652,1539.2,-0.054428,0.42258,0.16387,0.023265,liquid
174.35,0.032090,14571.,6.8631e-05,-0.93033,-0.93011,0.26190,59.582,90.688,1536.9,-0.054373,0.42013,0.16366,0.023220,liquid
174.70,0.033044,14562.,6.8670e-05,-0.89858,-0.89836,0.44380,59.595,90.725,1534.6,-0.054319,0.41771,0.16344,0.023174,liquid
175.05,0.034021,14554.,6.8709e-05,-0.86682,-0.86659,0.62540,59.609,90.761,1532.2,-0.054264,0.41530,0.16323,0.023129,liquid
175.40,0.035023,14546.,6.8748e-05,-0.83505,-0.83481,0.80672,59.622,90.797,1529.9,-0.054208,0.41291,0.16302,0.023084,liquid
175.75,0.036050,14538.,6.8787e-05,-0.80327,-0.80302,0.98774,59.636,90.834,1527.5,-0.054153,0.41055,0.16280,0.023038,liquid
176.10,0.037102,14529.,6.8826e-05,-0.77147,-0.77122,1.1685,59.650,90.871,1525.2,-0.054097,0.40821,0.16259,0.022993,liquid
176.45,0.038179,14521.,6.8865e-05,-0.73967,-0.73940,1.3489,59.664,90.908,1522.8,-0.054041,0.40589,0.16237,0.022947,liquid
176.80,0.039283,14513.,6.8904e-05,-0.70784,-0.70757,1.5291,59.678,90.945,1520.5,-0.053985,0.40358,0.16216,0.022902,liquid
177.15,0.040414,14505.,6.8944e-05,-0.67601,-0.67573,1.7090,59.692,90.982,1518.2,-0.053928,0.40130,0.16194,0.022856,liquid
177.50,0.041571,14496.,6.8983e-05,-0.64416,-0.64387,1.8886,59.706,91.020,1515.8,-0.053872,0.39904,0.16173,0.022811,liquid
177.85,0.042757,14488.,6.9022e-05,-0.61230,-0.61200,2.0679,59.721,91.058,1513.5,-0.053815,0.39680,0.16151,0.022765,liquid
178.20,0.043971,14480.,6.9062e-05,-0.58043,-0.58012,2.2470,59.736,91.095,1511.1,-0.053757,0.39458,0.16130,0.022719,liquid
178.55,0.045213,14472.,6.9101e-05,-0.54854,-0.54823,2.4257,59.751,91.133,1508.8,-0.053700,0.39238,0.16108,0.022674,liquid
178.90,0.046485,14463.,6.9141e-05,-0.51664,-0.51632,2.6042,59.766,91.171,1506.5,-0.053642,0.39020,0.16087,0.022628,liquid
179.25,0.047786,14455.,6.9180e-05,-0.48472,-0.48439,2.7824,59.781,91.209,1504.1,-0.053584,0.38803,0.16065,0.022582,liquid
179.60,0.049118,14447.,6.9220e-05,-0.45280,-0.45246,2.9604,59.796,91.248,1501.8,-0.053526,0.38589,0.16044,0.022537,liquid
179.95,0.050481,14438.,6.9260e-05,-0.42086,-0.42051,3.1380,59.811,91.286,1499.4,-0.053467,0.38376,0.16022,0.022491,liquid
180.30,0.051875,14430.,6.9299e-05,-0.38890,-0.38854,3.3154,59.827,91.325,1497.1,-0.053408,0.38165,0.16001,0.022445,liquid
180.65,0.053302,14422.,6.9339e-05,-0.35694,-0.35657,3.4926,59.843,91.364,1494.7,-0.053349,0.37956,0.15979,0.022399,liquid
181.00,0.054761,14414.,6.9379e-05,-0.32495,-0.32457,3.6694,59.859,91.403,1492.4,-0.053290,0.37749,0.15958,0.022353,liquid
181.35,0.056253,14405.,6.9419e-05,-0.29296,-0.29257,3.8460,59.875,91.442,1490.1,-0.053230,0.37543,0.15936,0.022308,liquid
181.70,0.057779,14397.,6.9459e-05,-0.26095,-0.26055,4.0224,59.891,91.481,1487.7,-0.053170,0.37340,0.15914,0.022262,liquid
182.05,0.059340,14389.,6.9499e-05,-0.22893,-0.22852,4.1984,59.908,91.520,1485.4,-0.053110,0.37138,0.15893,0.022216,liquid
182.40,0.060935,14380.,6.9540e-05,-0.19689,-0.19647,4.3742,59.924,91.560,1483.0,-0.053050,0.36937,0.15871,0.022170,liquid
182.75,0.062566,14372.,6.9580e-05,-0.16485,-0.16441,4.5498,59.941,91.600,1480.7,-0.052989,0.36739,0.15850,0.022124,liquid
183.10,0.064234,14364.,6.9620e-05,-0.13278,-0.13234,4.7250,59.958,91.640,1478.3,-0.052928,0.36542,0.15828,0.022078,liquid
183.45,0.065938,14355.,6.9661e-05,-0.10071,-0.10025,4.9001,59.975,91.680,1476.0,-0.052867,0.36346,0.15807,0.022032,liquid
183.80,0.067680,14347.,6.9701e-05,-0.068614,-0.068142,5.0748,59.992,91.720,1473.7,-0.052805,0.36153,0.15785,0.021986,liquid
184.15,0.069459,14339.,6.9742e-05,-0.036509,-0.036025,5.2493,60.009,91.760,1471.3,-0.052744,0.35960,0.15764,0.021940,liquid
184.50,0.071278,14330.,6.9782e-05,-0.0043900,-0.0038926,5.4236,60.027,91.801,1469.0,-0.052682,0.35770,0.15742,0.021894,liquid
184.85,0.073136,14322.,6.9823e-05,0.027743,0.028254,5.5976,60.045,91.842,1466.6,-0.052619,0.35581,0.15720,0.021848,liquid
185.20,0.075034,14314.,6.9863e-05,0.059891,0.060415,5.7713,60.062,91.883,1464.3,-0.052557,0.35394,0.15699,0.021802,liquid
185.55,0.076972,14305.,6.9904e-05,0.092052,0.092590,5.9448,60.080,91.924,1462.0,-0.052494,0.35208,0.15677,0.021756,liquid
185.90,0.078952,14297.,6.9945e-05,0.12423,0.12478,6.1181,60.099,91.965,1459.6,-0.052431,0.35023,0.15656,0.021710,liquid
186.25,0.080975,14289.,6.9986e-05,0.15642,0.15699,6.2911,60.117,92.007,1457.3,-0.052367,0.34841,0.15634,0.021663,liquid
186.60,0.083039,14280.,7.0027e-05,0.18862,0.18920,6.4638,60.135,92.048,1454.9,-0.052303,0.34659,0.15612,0.021617,liquid
186.95,0.085148,14272.,7.0068e-05,0.22084,0.22144,6.6363,60.154,92.090,1452.6,-0.052239,0.34479,0.15591,0.021571,liquid
187.30,0.087300,14263.,7.0109e-05,0.25308,0.25369,6.8086,60.173,92.132,1450.3,-0.052175,0.34301,0.15569,0.021525,liquid
187.65,0.089498,14255.,7.0150e-05,0.28532,0.28595,6.9806,60.192,92.174,1447.9,-0.052110,0.34124,0.15548,0.021479,liquid
188.00,0.091741,14247.,7.0192e-05,0.31759,0.31823,7.1524,60.211,92.216,1445.6,-0.052045,0.33948,0.15526,0.021432,liquid
188.35,0.094030,14238.,7.0233e-05,0.34986,0.35053,7.3239,60.230,92.259,1443.2,-0.051980,0.33774,0.15505,0.021386,liquid
188.70,0.096366,14230.,7.0274e-05,0.38216,0.38283,7.4952,60.250,92.301,1440.9,-0.051915,0.33601,0.15483,0.021340,liquid
189.05,0.098750,14222.,7.0316e-05,0.41446,0.41516,7.6663,60.269,92.344,1438.6,-0.051849,0.33430,0.15461,0.021294,liquid
189.40,0.10118,14213.,7.0357e-05,0.44679,0.44750,7.8371,60.289,92.387,1436.2,-0.051783,0.33260,0.15440,0.021247,liquid
189.75,0.10366,14205.,7.0399e-05,0.47912,0.47985,8.0077,60.309,92.430,1433.9,-0.051716,0.33091,0.15418,0.021201,liquid
190.10,0.10620,14196.,7.0441e-05,0.51148,0.51222,8.1780,60.329,92.474,1431.6,-0.051650,0.32923,0.15397,0.021155,liquid
190.45,0.10878,14188.,7.0483e-05,0.54384,0.54461,8.3481,60.349,92.517,1429.2,-0.051583,0.32757,0.15375,0.021108,liquid
190.80,0.11141,14179.,7.0524e-05,0.57623,0.57701,8.5180,60.370,92.561,1426.9,-0.051515,0.32593,0.15353,0.021062,liquid
191.15,0.11410,14171.,7.0566e-05,0.60862,0.60943,8.6876,60.391,92.605,1424.5,-0.051448,0.32429,0.15332,0.021015,liquid
191.50,0.11684,14163.,7.0608e-05,0.64104,0.64186,8.8571,60.411,92.649,1422.2,-0.051380,0.32267,0.15310,0.020969,liquid
191.85,0.11963,14154.,7.0650e-05,0.67346,0.67431,9.0262,60.432,92.694,1419.9,-0.051312,0.32106,0.15289,0.020923,liquid
192.20,0.12248,14146.,7.0693e-05,0.70591,0.70677,9.1952,60.453,92.738,1417.5,-0.051243,0.31946,0.15267,0.020876,liquid
